kernel,start,objective,converged,evaluations,boundary_hit,param_0,param_1,param_2,test_year,best_for_fold,param_3,param_4
matern32,13,59011.71012264675,True,167,False,1.766274484531864,2.080597447816726,-2.4805328382558565,2023,True,,
matern32,14,59012.037141509514,True,121,False,1.7718624557179414,2.0801527592361277,-2.4875227469181516,2023,True,,
matern32,15,59012.44690493983,True,109,False,1.763865618319198,2.0814047447782835,-2.4663828824397838,2023,False,,
matern32,16,59011.870954784885,True,108,False,1.7784967229581463,2.0860089146930303,-2.480532838255857,2023,True,,
matern32,17,59011.96052718664,True,145,False,1.7764023458778044,2.080366649810928,-2.4783713905172178,2023,True,,
matern32,18,59011.86365869176,True,154,False,1.7611730020262406,2.076463770992209,-2.4805328382558565,2023,True,,
matern32,19,59011.9993950888,True,167,False,1.779161948065256,2.085148487683832,-2.4719138120164708,2023,True,,
matern52,0,60004.42680327606,True,121,False,1.7072061639091933,1.784632535134365,-2.2991746165243057,2023,True,,
matern52,1,60004.7513403984,True,157,False,1.7030572462364566,1.7884693824200455,-2.303353661333906,2023,True,,
matern52,2,60004.63843337266,True,121,False,1.7023081126695516,1.7904940840091679,-2.2915643849072787,2023,True,,
matern52,3,60004.23145249932,True,143,False,1.7040968737182094,1.7855969712862325,-2.299174616524304,2023,True,,
matern52,4,60004.50034071671,True,145,False,1.7037912053959996,1.782982130496206,-2.298730859223649,2023,True,,
matern52,5,60005.07342884851,True,115,False,1.718561888983341,1.7936372625286001,-2.296067619521261,2023,False,,
matern52,6,60005.026523542576,True,133,False,1.7177164299023389,1.7932813275769561,-2.2973274838563955,2023,False,,
matern52,7,60004.65388712216,True,120,False,1.7072061639091929,1.7908432135261279,-2.2991746165243043,2023,True,,
matern52,8,60004.63781517195,True,121,False,1.7061224383885192,1.7913741286338758,-2.296175045024036,2023,True,,
matern52,9,60004.65144067641,True,109,False,1.7134086772284598,1.7885453089556513,-2.2932235275491286,2023,True,,
matern52,10,60004.6289590045,True,209,False,1.7034313841760405,1.7821573964656843,-2.2991746165243083,2023,True,,
matern52,11,60004.66515761151,True,121,False,1.7112219392609285,1.7886388274249423,-2.2911165471345867,2023,True,,
matern52,12,60004.68478702713,True,127,False,1.707206163909193,1.7831307159100371,-2.3025059538961936,2023,True,,
matern52,13,60005.82445265395,True,115,False,1.7193928438837969,1.792235235992033,-2.3062382404654604,2023,False,,
matern52,14,60004.46720082128,True,139,False,1.7087858015761976,1.7892600202491176,-2.300386189209304,2023,True,,
matern52,15,60005.25165497948,True,133,False,1.697133541989323,1.7844547278166696,-2.3088657573062643,2023,False,,
matern52,16,60004.688985220215,True,115,False,1.7031994961407884,1.7899891038838756,-2.289187356581359,2023,True,,
matern52,17,60005.032957359814,True,115,False,1.7009341829667788,1.784298115751696,-2.288707208810371,2023,False,,
matern52,18,60005.112990565125,True,139,False,1.7120493514231365,1.7896323533447906,-2.2871915211038725,2023,False,,
matern52,19,60006.36249441569,True,139,False,1.6999804068220863,1.7929690575181938,-2.2803971665824925,2023,False,,
periodic,0,68534.64809273757,True,103,False,1.6892172178701772,0.1295204114809153,-1.6870906181803151,2023,True,,
periodic,1,68534.63748494769,True,149,False,1.68317226507447,0.12832122730076945,-1.6870906181803134,2023,True,,
periodic,2,68534.73174449889,True,109,False,1.6843889353842125,0.13078322500250705,-1.6979426113666074,2023,True,,
periodic,3,68534.9113268073,True,139,False,1.684810726059304,0.12636553826823557,-1.6992109003913798,2023,True,,
periodic,4,68534.69780128429,True,127,False,1.6850669446883217,0.13154416794912394,-1.6972969843614014,2023,True,,
periodic,5,68535.29207454255,True,121,False,1.6892172178701765,0.12994664834956537,-1.7017619403969684,2023,False,,
periodic,6,68534.50974532639,True,97,False,1.6765116007706113,0.13020744946003143,-1.6908677865908028,2023,True,,
periodic,7,68534.45349407489,True,133,False,1.6799880572699506,0.12995406948759558,-1.687895543940651,2023,True,,
periodic,8,68534.96449893154,True,121,False,1.6775698668019592,0.13032466873396942,-1.6835794029211906,2023,True,,
periodic,9,68535.3817315557,True,133,False,1.683471298560538,0.1307512023510231,-1.7015440238886892,2023,False,,
periodic,10,68535.04111280065,True,127,False,1.670863401309368,0.12620277691425988,-1.6881603043314157,2023,True,,
periodic,11,68534.48142601686,True,115,False,1.6827291671475009,0.1312474053971976,-1.6863755354378709,2023,True,,
periodic,12,68535.09740487994,True,115,False,1.7009051883404804,0.1384999603002711,-1.6860889995711879,2023,True,,
periodic,13,68712.17507848589,False,240,False,1.4725690136035756,0.04649946970154756,-1.6644208404638783,2023,False,,
periodic,14,68535.45576766893,True,109,False,1.6703206015793333,0.1266554074886303,-1.6845188080756417,2023,False,,
periodic,15,68534.68275854082,True,127,False,1.6815012870460606,0.1260900230463953,-1.6967384501416545,2023,True,,
periodic,16,68534.55811715589,True,127,False,1.6908609054113126,0.12855948883403504,-1.6921720420120971,2023,True,,
periodic,17,68535.06891734853,True,115,False,1.6721446200034968,0.12421110758753068,-1.6969412944725781,2023,True,,
periodic,18,68534.57284670869,True,121,False,1.6828880753203987,0.13094139321216614,-1.685505417394428,2023,True,,
periodic,19,68535.31971930945,True,103,False,1.6744270657917293,0.13054721758209775,-1.682197059538851,2023,False,,
locally_periodic,0,59029.551308159964,True,186,True,1.779161948065257,2.302585092994046,2.0885814863297214,2023,True,-2.4805328382558582,
locally_periodic,1,59029.42325389761,True,199,True,1.7585431118348336,2.302585092994046,2.085824676920522,2023,True,-2.4805328382558565,
locally_periodic,2,59030.22154538409,True,189,True,1.7436017603207947,2.302585092994046,2.076739605914171,2023,False,-2.4805328382558565,
locally_periodic,3,59059.53546300533,False,240,False,1.840522114860386,2.225282745802957,2.0967963228485145,2023,False,-2.526162005522757,
locally_periodic,4,59031.42145163798,True,176,True,1.7963446860212298,2.302585092994046,2.100852557899144,2023,False,-2.4805328382558565,
locally_periodic,5,59086.08373550669,False,240,True,1.7277384161359364,2.302585092994046,2.1204016833116883,2023,False,-2.3898537273900846,
locally_periodic,6,59029.31693155177,True,191,True,1.7640574403844642,2.302585092994046,2.08981024804423,2023,True,-2.477009030429403,
locally_periodic,7,59029.40230763002,True,237,True,1.7699282194303576,2.302585092994046,2.0933712346742634,2023,True,-2.4656865727629422,
locally_periodic,8,59029.197870916876,True,213,True,1.7552559181078256,2.302585092994046,2.0848473551861804,2023,True,-2.471824522469765,
locally_periodic,9,59029.245571006955,True,157,True,1.7617114556238909,2.302585092994046,2.0897961388497497,2023,True,-2.4700182512135043,
locally_periodic,10,59031.42937044351,False,240,True,1.7736225371249892,2.302585092994046,2.1000845040778846,2023,False,-2.4552354682079613,
locally_periodic,11,59097.49169964384,False,240,False,1.8074348805970348,1.935100608497626,2.113218935247746,2023,False,-2.381432616606403,
locally_periodic,12,59030.387205604246,True,218,True,1.7419689272131278,2.302585092994046,2.074896978454683,2023,False,-2.4765875523505447,
locally_periodic,13,59032.42574230675,False,240,True,1.8056129251821533,2.302585092994046,2.104229622534831,2023,False,-2.4765693740801256,
locally_periodic,14,59064.841003270994,False,240,True,1.7902405487499775,2.302585092994046,2.115285805821701,2023,False,-2.38985372739008,
locally_periodic,15,59213.844004832004,False,240,False,1.8748148684751316,1.9609570053629604,2.162515014998863,2023,False,-2.301213088879145,
locally_periodic,16,59158.78238191909,False,240,False,1.8791473717058278,1.5542449377709813,2.190825978838715,2023,False,-2.3898537273900846,
locally_periodic,17,59029.718169943226,True,220,True,1.7623599564183439,2.302585092994046,2.0848174539042845,2023,False,-2.486076500758504,
locally_periodic,18,59029.61985243899,True,167,True,1.7494141495019422,2.302585092994046,2.079141231151325,2023,True,-2.4786578046101937,
locally_periodic,19,59029.11166595238,True,239,True,1.7653948741973349,2.302585092994046,2.0833863898951526,2023,True,-2.4762318428944057,
additive,0,58281.81719962688,False,240,False,1.5632945955970654,1.151292546497024,0.6278694015682343,2023,False,1.5710467856457364,-2.571211949121635
additive,1,58296.46320250533,False,240,False,1.535575199419981,1.1394942437812599,0.670493403163023,2023,False,1.5688174649942366,-2.592761665243137
additive,2,58860.4700636466,False,240,False,1.419383027284938,1.381551055796428,0.5762109805696304,2023,False,1.37655402157088,-2.752570170853186
additive,3,60123.848611456546,False,240,False,1.9554838605908995,0.9210340371976184,-0.09626381809478135,2023,False,0.8731003722297991,-3.115286614316296
additive,4,58367.615451141435,False,240,False,1.2366304817961473,1.4966803104461301,1.0732514183718576,2023,False,1.7764317004708539,-2.608730655261882
additive,5,58281.060375520974,False,240,False,1.479568456196201,1.2664218011467256,0.8433129291367014,2023,False,1.682151243891364,-2.571211949121633
additive,6,58949.04471324728,False,240,False,-2.2694346255810305,-2.01476195636979,1.8087557648143116,2023,False,2.152627235078698,-5.790320384856695
additive,7,58306.24853080943,False,240,False,1.358650161270859,1.4500977480172772,0.9967451650816531,2023,False,1.7307017398583109,-2.548215220293775
additive,8,58436.55901826026,False,240,False,1.29737050173309,1.7269388197455342,1.2608518370554938,2023,False,1.8403167368673548,-2.4662154953415114
additive,9,58414.084162111525,False,240,False,1.7072061639091936,1.1512925464970234,0.5870301289204287,2023,False,1.651313520268997,-2.38985372739008
additive,10,58761.69085638791,False,240,False,-1.8079398512329727,-0.8389351304956327,1.7838665310605688,2023,False,2.27752272626197,-2.496135131567825
additive,11,58270.40097100401,False,240,False,1.5271753683169114,1.2417010559212236,0.7632496524904706,2023,True,1.6407541003082193,-2.552693422083106
additive,12,58496.77410717914,False,240,False,1.7072061639091936,1.3815510557964275,0.7619275899556758,2023,False,1.5431552433807383,-2.752570170853186
additive,13,58297.46454609186,False,240,False,1.6075577716943206,1.0937279191721723,0.5519813398178557,2023,False,1.5879945727417422,-2.5341623892914633
additive,14,58970.54599221098,False,240,False,-3.041875590391026,-2.0003707995385773,1.7047748051143385,2023,False,2.080366649810928,-3.115286614316292
additive,15,59154.29188835406,False,240,True,-0.5953789290848521,2.302585092994046,2.028371178448497,2023,False,2.175850558507129,-2.4009274360137947
additive,16,59047.73941801438,False,240,True,-3.185787158703153,2.302585092994046,1.7139463359326927,2023,False,2.012551531621022,-2.5428698225021034
additive,17,58302.05038858059,False,240,False,1.6352503797531295,1.0793367623409587,0.5145174623716031,2023,False,1.5236756250760486,-2.5596685391732565
additive,18,59469.10401539272,False,240,False,1.8563153297987323,0.8059047825479159,-0.5285093567363097,2023,False,0.9119220428042852,-2.7525701708531884
additive,19,58418.31999572678,False,240,False,1.7072061639091927,0.9957364950732466,0.22122198210069444,2023,False,1.4127770860239126,-2.571211949121633
se,0,63734.10420762462,True,157,False,1.5986140495462273,1.3821055457134883,-2.073135277488734,2024,True,,
se,1,63734.25233547292,True,121,False,1.604929048495911,1.3819277095521063,-2.0721379515798555,2024,True,,
se,2,63734.408852040186,True,121,False,1.6106198642726195,1.3829905000118576,-2.071723373478761,2024,True,,
se,3,63734.034225064,True,109,False,1.6032598553415696,1.3827512453082142,-2.072886387270311,2024,True,,
se,4,63734.07166407371,True,115,False,1.5990927271477424,1.3811115097580395,-2.075930271040172,2024,True,,
se,5,63734.602883824904,True,121,False,1.6023321728986775,1.3875650319056323,-2.068672357105873,2024,True,,
se,6,63734.66383223441,True,133,False,1.598614049546227,1.387506992111259,-2.0710659883179687,2024,False,,
se,7,63734.748342380655,True,109,False,1.5983554377394744,1.3835141969512907,-2.0666751427418233,2024,False,,
se,8,63735.595218673145,True,115,False,1.5978556559854704,1.3880054489048215,-2.06302270235222,2024,False,,
se,9,63734.57797795322,True,121,False,1.5949783809627998,1.3790222539683772,-2.0755506696356254,2024,True,,
se,10,63733.99482677279,True,127,False,1.605830087836018,1.3837124317171987,-2.073135277488736,2024,True,,
se,11,63733.99978955562,True,139,False,1.6005431244513615,1.3815341580939224,-2.078324095067149,2024,True,,
se,12,63734.67588556657,True,109,False,1.6048060089794183,1.3877864121993402,-2.0676176726986744,2024,False,,
se,13,63757.312690790175,False,240,False,1.5700454458642261,1.3935206330345558,-2.0277957220558536,2024,False,,
se,14,63734.38054556908,True,115,False,1.6013374866395873,1.3792070265305159,-2.079605559257257,2024,True,,
se,15,63752.83106679024,False,240,False,1.616709207294831,1.3949764643598492,-2.0277957220558536,2024,False,,
se,16,63734.56017719647,True,127,False,1.5996965810757062,1.386176378645072,-2.078876778374045,2024,True,,
se,17,63734.86760445485,True,103,False,1.6007261970371127,1.3779065185626087,-2.0840292558902527,2024,False,,
se,18,63735.092581698824,True,196,False,1.6158810543496154,1.3894930912148893,-2.073135277488737,2024,False,,
se,19,63734.73540342624,True,178,False,1.6161408509882815,1.3878859259008154,-2.073135277488737,2024,False,,
matern32,0,59599.2941541058,True,109,False,1.7605145638973714,2.080366649810928,-2.481191276384728,2024,True,,
matern32,1,59599.15251638659,True,143,False,1.7770054377612985,2.0855107038365936,-2.481191276384726,2024,True,,
matern32,2,59599.59028855995,True,115,False,1.7735427309122815,2.0825207231538747,-2.4758198667344464,2024,True,,
matern32,3,59599.73988870874,True,151,False,1.7853784650291908,2.083903577776391,-2.4923256164649406,2024,False,,
matern32,4,59600.58084032836,True,157,False,1.7770156634089243,2.0911909331014584,-2.4703350348494366,2024,False,,
matern32,5,59599.28091617704,True,157,False,1.757668587085521,2.076207241715193,-2.4883880856552407,2024,True,,
matern32,6,59599.1120190214,True,178,False,1.774513882552087,2.0829042299343543,-2.481191276384726,2024,True,,
matern32,7,59601.47868522481,True,121,False,1.7405345241127224,2.0695529172875244,-2.476860209369332,2024,False,,
matern32,8,59599.0951716463,True,184,False,1.7681720387063036,2.080236430134835,-2.4811912763847306,2024,True,,
matern32,9,59599.9454160102,True,145,False,1.7488953709829105,2.0726904737246277,-2.489350481189869,2024,False,,
matern32,10,59599.33045666535,True,145,False,1.7750998213137101,2.087164200706194,-2.4799347705589976,2024,True,,
matern32,11,59599.20301873083,True,121,False,1.7791893002456998,2.082633818006816,-2.487643330428183,2024,True,,
matern32,12,59599.40413816388,True,139,False,1.7785035099363875,2.0840532333055455,-2.4790469394151597,2024,True,,
matern32,13,59599.43645369917,True,133,False,1.770142925463506,2.0862314084418276,-2.4789821212560024,2024,True,,
matern32,14,59599.091977172415,True,115,False,1.7722032767910818,2.079312602246481,-2.4882760302770923,2024,True,,
matern32,15,59599.38444522816,True,184,False,1.7826412427121239,2.0868586221606362,-2.4811912763847306,2024,True,,
matern32,16,59599.69656496272,True,115,False,1.787647968703804,2.087778456029584,-2.482054113076682,2024,False,,
matern32,17,59599.03527300595,True,133,False,1.7665521368575523,2.0814865886707694,-2.482108801984847,2024,True,,
