kernel,start,objective,converged,evaluations,boundary_hit,param_0,param_1,param_2,test_year,best_for_fold,param_3,param_4
se,14,53816.256903510715,True,132,False,1.5653517519107298,1.3798498411673337,-2.0329875386433023,2010,False,,
se,15,53815.70538765777,True,103,False,1.5699776377244865,1.383702815250093,-2.015290762989659,2010,True,,
se,16,53815.62125892789,True,109,False,1.574481913234293,1.3823212436954573,-2.0244632401063605,2010,True,,
se,17,53816.269324496985,True,103,False,1.5728287939248466,1.384543067526249,-2.0283638971173086,2010,False,,
se,18,53815.591525724005,True,121,False,1.5735695231461782,1.3806593249330257,-2.0247835413571282,2010,True,,
se,19,53815.961365739146,True,103,False,1.5724660577273863,1.3858878705276412,-2.022144270388709,2010,True,,
matern32,0,50301.14989846447,True,91,False,1.714664023554453,2.072151813292135,-2.4183737598228534,2010,False,,
matern32,1,50301.57562991082,True,115,False,1.7015467366994197,2.0651583530144935,-2.4068272082833713,2010,False,,
matern32,2,50301.1197910317,True,207,False,1.7273928267352607,2.0778594467885503,-2.418373759822856,2010,False,,
matern32,3,50300.66449900139,True,97,False,1.734417487116458,2.0812794253795803,-2.4065111232118594,2010,True,,
matern32,4,50301.93285658074,True,115,False,1.751963541432631,2.0881233780519604,-2.408855607666553,2010,False,,
matern32,5,50302.084274383116,True,139,False,1.7454588386358763,2.087718309859118,-2.393862129202777,2010,False,,
matern32,6,50301.051911161034,True,109,False,1.7167581383893735,2.0745941741120792,-2.4164490771287883,2010,False,,
matern32,7,50300.63792291524,True,127,False,1.7192015330584354,2.0751605082919817,-2.4023834673407505,2010,True,,
matern32,8,50300.62524419611,True,121,False,1.7240688180385169,2.077200792287472,-2.4124393123162755,2010,True,,
matern32,9,50300.544518826064,True,127,False,1.7187641578175363,2.0757454107042115,-2.4066961998766874,2010,True,,
matern32,10,50301.46203246939,True,133,False,1.7421593322522015,2.0807883883798675,-2.4173057390127863,2010,False,,
matern32,11,50300.90669677835,True,127,False,1.738494504871513,2.081100927675862,-2.404069517816911,2010,True,,
matern32,12,50300.72468130305,True,115,False,1.7192639049447194,2.0778093880335518,-2.407838101130912,2010,True,,
matern32,13,50301.08046977928,True,155,False,1.7180000059878,2.073654205017451,-2.4183737598228516,2010,False,,
matern32,14,50300.639234653594,True,115,False,1.724545105517784,2.0736591845659826,-2.4060919918740167,2010,True,,
matern32,15,50301.53479713133,True,121,False,1.704522986049162,2.0651874564477573,-2.4168613148837848,2010,False,,
matern32,16,50300.51273307743,True,115,False,1.7256217885630414,2.0753679399593246,-2.4115190509170525,2010,True,,
matern32,17,50300.68700037359,True,97,False,1.7288437404305588,2.0802216217432514,-2.410536889269744,2010,True,,
matern32,18,50301.38640731063,True,115,False,1.7362053083599975,2.0834398124489533,-2.3952486730748808,2010,False,,
matern32,19,50301.242264044384,True,161,False,1.7195484511041852,2.068123042466389,-2.4183737598228516,2010,False,,
matern52,0,51209.27102870794,True,115,False,1.660697185437405,1.7846325351343653,-2.237015538091301,2010,True,,
matern52,1,51209.459172382965,True,121,False,1.6667300312006732,1.784806946135912,-2.236491079434973,2010,True,,
matern52,2,51210.31642442354,True,127,False,1.6716475664298054,1.7896135797253143,-2.2425987717168967,2010,False,,
matern52,3,51209.690520344026,True,127,False,1.6568784059129869,1.7845531879224357,-2.2247443807719045,2010,True,,
matern52,4,51209.29523805674,True,133,False,1.6623008466716136,1.7842434821584643,-2.232798152818091,2010,True,,
matern52,5,51209.33187040451,True,166,False,1.6629237398701184,1.7843083882759476,-2.2370155380913035,2010,True,,
matern52,6,51209.83859356427,True,115,False,1.655184420423599,1.7788997271501303,-2.2414139259901917,2010,False,,
matern52,7,51210.20354128923,True,139,False,1.6430679414241356,1.780125152400255,-2.226170320039219,2010,False,,
matern52,8,51209.59317714938,True,133,False,1.6649317526310836,1.7827485685431659,-2.237749162768987,2010,True,,
matern52,9,51210.36348937363,True,121,False,1.6387732648155882,1.7769566480975283,-2.231767332942433,2010,False,,
matern52,10,51209.717998573076,True,127,False,1.6670685369503266,1.7899796231109135,-2.2373844897460375,2010,True,,
matern52,11,51209.42058717771,True,115,False,1.666605003409265,1.7850538050801923,-2.2357716298473456,2010,True,,
matern52,12,51209.439309900234,True,127,False,1.66048773290175,1.7893897026042516,-2.231828028514823,2010,True,,
matern52,13,51209.695146896396,True,139,False,1.6486842541827027,1.7832289698511639,-2.2265299889614836,2010,True,,
matern52,14,51210.0762648978,True,103,False,1.6599775529746343,1.7807248743174064,-2.2451441993007184,2010,False,,
matern52,15,51209.90368630488,True,109,False,1.6427267356327235,1.778215955524571,-2.2366647650542193,2010,False,,
matern52,16,51209.48705634751,True,127,False,1.6640686762696606,1.7850986204190984,-2.2396511045823133,2010,True,,
matern52,17,51209.84899257077,True,109,False,1.6603919075304747,1.7799346787453143,-2.240713878955299,2010,False,,
matern52,18,51209.88897038107,True,127,False,1.642867130295296,1.779226414557007,-2.2315165663312992,2010,False,,
matern52,19,51210.141428751405,True,126,False,1.6427082393983898,1.778523269840938,-2.229130106204365,2010,False,,
periodic,0,58873.06437774584,True,115,False,1.6427082393983892,0.10793367623409614,-1.6476013174637545,2010,False,,
periodic,1,58872.81289128879,True,133,False,1.6340607018985738,0.10310452326309452,-1.638915134516238,2010,True,,
periodic,2,58872.576030703174,True,139,False,1.6522193472468658,0.10876383328998332,-1.6337767739934939,2010,True,,
periodic,3,58872.48314834815,True,121,False,1.6466077667959078,0.1108583719606828,-1.6327674132915295,2010,True,,
periodic,4,58872.56285546676,True,145,False,1.6398487197260467,0.10717142198033745,-1.6343748311313606,2010,True,,
periodic,5,58873.368324084906,True,121,False,1.6340933106291888,0.10677679256288528,-1.6291520099784764,2010,False,,
periodic,6,58872.77783849614,True,121,False,1.63398669116477,0.10382959496385946,-1.6381199871892007,2010,True,,
periodic,7,58872.55362278345,True,139,False,1.6495524728362714,0.10748976458850146,-1.6344867395650637,2010,True,,
periodic,8,58872.89369736891,True,133,False,1.638130250350969,0.10652718526908941,-1.6456965611198595,2010,False,,
periodic,9,58872.43853937669,True,133,False,1.640539461060999,0.10905330110804427,-1.636207737338865,2010,True,,
periodic,10,58873.20120281278,True,139,False,1.6374364847638778,0.10398354923902953,-1.6485536576511584,2010,False,,
periodic,11,58872.45633853785,True,121,False,1.646188442599537,0.11014475467348796,-1.6414465648349625,2010,True,,
periodic,12,58872.57341659971,True,151,False,1.6429500700766595,0.10391598531759982,-1.6418034454022565,2010,True,,
periodic,13,58872.52454548418,True,133,False,1.6427082393983903,0.10792291477030952,-1.6336685863331624,2010,True,,
periodic,14,58872.395327108,True,127,False,1.649721980196595,0.11234739788342418,-1.6353603533604713,2010,True,,
periodic,15,58873.40584701898,True,224,False,1.660697185437406,0.11103414096536239,-1.6476013174637567,2010,False,,
periodic,16,58872.29766371589,True,139,False,1.6484293013912887,0.109990923414343,-1.63818999531596,2010,True,,
periodic,17,58872.65246312825,True,133,False,1.6437204293086345,0.10715188880124965,-1.6327995764272323,2010,True,,
periodic,18,58872.40322535826,True,121,False,1.6545522152517271,0.11171693322020218,-1.6378469907140292,2010,True,,
periodic,19,58894.808070271894,False,240,False,1.6316485544782957,0.07649478632290893,-1.6929408728966497,2010,False,,
locally_periodic,0,50319.310765376744,True,172,True,1.714664023554453,2.302585092994046,2.072151813292135,2010,False,-2.4183737598228534,
locally_periodic,1,50318.49278138568,True,229,True,1.7286604307199986,2.302585092994046,2.088611424311858,2010,True,-2.395703982106412,
locally_periodic,2,50318.40601862452,True,145,True,1.7261219896470086,2.302585092994046,2.0795738678990987,2010,True,-2.406352498104467,
locally_periodic,3,50318.49611817095,True,136,True,1.7267076136634647,2.302585092994046,2.083619645805389,2010,True,-2.395703982106408,
locally_periodic,4,50318.42539980526,True,160,True,1.7242391286939533,2.302585092994046,2.084677747636146,2010,True,-2.4103034374778325,
locally_periodic,5,50318.38177668484,True,199,True,1.7259283445656062,2.302585092994046,2.086882770478421,2010,True,-2.406529979328197,
locally_periodic,6,50318.14488856459,True,173,True,1.7195058897459699,2.302585092994046,2.0839424152558648,2010,True,-2.3990168492003754,
locally_periodic,7,50318.02552341166,True,198,True,1.7184660823494728,2.302585092994046,2.0813166893800323,2010,True,-2.404289176656308,
locally_periodic,8,50319.31402086834,True,150,True,1.7303079709411324,2.302585092994046,2.0798660995525626,2010,False,-2.4183737598228516,
locally_periodic,9,50318.38983910865,True,175,True,1.7226838535900175,2.302585092994046,2.087557878604991,2010,True,-2.4006023368414096,
locally_periodic,10,50318.607282688434,True,145,True,1.7151191528916876,2.302585092994046,2.084638364688136,2010,False,-2.393669004920104,
locally_periodic,11,50437.085623626794,False,240,False,1.7689366358992114,1.5012264176211412,2.1625150149988617,2010,False,-2.4183737598228516,
locally_periodic,12,50319.34072593738,False,240,True,1.7075282648374457,2.302585092994046,2.0762317440227007,2010,False,-2.4183737598228516,
locally_periodic,13,50318.54748661646,True,190,True,1.7211440961796503,2.302585092994046,2.0816362924604643,2010,False,-2.413789416602199,
locally_periodic,14,50318.44147768732,True,175,True,1.7125862972831996,2.302585092994046,2.08233364918757,2010,True,-2.3957039821064074,
locally_periodic,15,50318.43083026649,True,116,True,1.7147163033304458,2.302585092994046,2.0793687052041325,2010,True,-2.412239800300117,
locally_periodic,16,50420.31304102183,False,240,False,1.6130229327594205,1.6051150627576243,2.0967963228485154,2010,False,-2.3192921920256646,
locally_periodic,17,50318.48325001288,True,197,True,1.721760881715118,2.302585092994046,2.0811525943407028,2010,True,-2.3957039821064074,
locally_periodic,18,50318.532871953794,True,144,True,1.7166715072613683,2.302585092994046,2.0789740597345583,2010,False,-2.395703982106408,
locally_periodic,19,50542.906685092275,False,240,False,1.5792637471164175,1.0955953979394402,2.106143544161117,2010,False,-2.3383591972783457,
additive,0,49636.05060651806,False,240,False,1.6067303473203571,1.194466016990662,0.5273935849793985,2010,False,1.538187439570563,-2.5090528706886297
additive,1,49644.56429971089,False,240,False,1.6149127639380763,1.1379182906674004,0.49141569290136633,2010,False,1.533097877312411,-2.519910878231814
additive,2,49641.12431241506,False,240,False,1.4628187790082285,1.5542449377709806,0.8277882043350137,2010,False,1.6887992016001083,-2.469424847281462
additive,3,50199.571609981766,False,240,False,-2.3379814603743156,-1.9715884858761512,1.7774769583949863,2010,False,2.1582246417172843,-4.095937310839714
additive,4,49704.15778077843,False,240,False,1.6128905310296124,1.1000898968040722,0.3745798012590611,2010,False,1.462046361189783,-2.5997319815544047
additive,5,49688.75629090352,False,240,False,1.4138921433604228,1.7269388197455346,1.051382667297619,2010,False,1.7624565499847367,-2.5122200847501728
additive,6,52555.54874327977,False,240,False,2.080631512930455,0.7816486868915264,-0.7172729742743922,2010,False,0.3381036315311978,-6.045538194453915
additive,7,49976.965906334546,False,240,False,-1.604722963253292,-0.8437716206200546,1.7139099847913752,2010,False,2.32681174537473,-2.4550936583247736
additive,8,50417.35758363782,False,240,True,0.2395704483551423,2.302585092994046,1.717767296517533,2010,False,2.183065943313317,-2.4183737598228516
additive,9,49780.375098669116,False,240,False,1.7022496252820793,1.036163291847321,0.17843497481298637,2010,False,1.351619640382205,-2.5997319815544047
additive,10,49961.05447833806,False,240,True,0.8152167216036537,2.302585092994046,1.4897997436054384,2010,False,1.993653871619172,-2.339326733731915
additive,11,50017.26821952563,False,240,False,-1.101635200211718,-0.6818332816115281,1.7172334186146412,2010,False,2.42409512877588,-2.361168627675617
additive,12,49624.45646178155,False,240,False,1.5474905450121856,1.2484594071345234,0.6446251444421272,2010,True,1.6058070424035082,-2.4836564763168387
additive,13,49647.084929276316,False,240,False,1.534774563164293,1.208857173821874,0.6324295180422095,2010,False,1.6254592801722192,-2.4183737598228516
additive,14,50373.99071145927,False,240,False,0.19536873839152497,-0.28676670624532835,1.535673521899725,2010,False,2.918279974727856,-2.258176402177378
additive,15,50095.97318745585,False,240,False,-0.7266134888329215,-0.5852363431339374,1.7836143226590089,2010,False,2.538046530008483,-2.376443930477633
additive,16,49624.299074951436,False,240,False,1.539114763901556,1.2644110577866672,0.6823595151863536,2010,True,1.6246475571092762,-2.476070895257444
additive,17,49729.32704438873,False,240,False,1.5990302263621583,1.0358963484924815,0.32225210642235835,2010,False,1.4616749917037468,-2.4183737598228516
additive,18,50122.88302469002,False,240,False,-0.5381927557378614,-0.5173733509960113,1.6687471991970482,2010,False,2.491978863303497,-2.3425490525545505
additive,19,51432.91869521342,False,240,False,1.7952280037725208,0.7593036971009915,-0.6206431292542289,2010,False,0.6637003447022218,-3.325164868480618
se,0,54482.61929019337,True,127,False,1.5661265659809556,1.382105545713488,-2.0149436501882305,2011,False,,
se,1,54482.45292590726,True,109,False,1.5609099559477035,1.3761097153473094,-2.0396415096405587,2011,False,,
se,2,54490.98175789714,False,240,False,1.5363793801813046,1.365324139700054,-2.0602832056211247,2011,False,,
se,3,54482.26921282293,True,139,False,1.5562700901107662,1.382983737769515,-2.0193687542285006,2011,False,,
se,4,54481.713183371045,True,97,False,1.5552963374131406,1.3770087731931968,-2.0267702196009347,2011,True,,
se,5,54482.01432851369,True,132,False,1.566126565980955,1.382773487637585,-2.0194022170963626,2011,True,,
se,6,54483.31069610939,True,121,False,1.5689977045551404,1.3865896808471594,-2.0132432271461234,2011,False,,
se,7,54482.464143396435,True,115,False,1.5726767230998606,1.3853966608245647,-2.019939816752325,2011,False,,
se,8,54481.64046911614,True,127,False,1.559228445662455,1.3812622218145092,-2.025161058879711,2011,True,,
se,9,54482.44837796164,True,127,False,1.557015847648364,1.3814684769824566,-2.0164142109375454,2011,False,,
se,10,54482.537859688055,True,103,False,1.5731159881477261,1.3834896573509765,-2.0172849607414594,2011,False,,
se,11,54482.21640887251,True,115,False,1.5586599249397604,1.3774602342259854,-2.0200291253805096,2011,False,,
se,12,54483.165719283636,True,133,False,1.564757046680854,1.3854726918776312,-2.012899758829687,2011,False,,
se,13,54481.64950611962,True,103,False,1.566808776493892,1.3814037039142426,-2.0236831950727248,2011,True,,
se,14,54481.65140422151,True,97,False,1.5659387617873304,1.378978761012651,-2.03213065038668,2011,True,,
se,15,54481.87806397655,True,115,False,1.5522651288005498,1.3778909664188415,-2.024644938723774,2011,True,,
se,16,54482.69207554143,True,109,False,1.5720002642744078,1.3863534580548107,-2.019140297401627,2011,False,,
se,17,54483.14275176689,True,190,False,1.5677950309552735,1.386898945530496,-2.0149436501882314,2011,False,,
